Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.75815636,-80.37363439,31:58.5,9/25/20,7,4.527,131.64,-6.859445324,1.26,126.5,118.7,1.81,-9.8,30.3,0.03,2.34,2.37,96,39,522.1,16.3,-2.4,D,902.2,4,4.978,2,1.82,177,16.57,-80.37362021,25.75819926,9.14E-02,9.14E-02,1,N,0.2998389,149,149,-2.579379,5,5,16.3958,0,9999.99,2.36,2.487,2,9,28.6,0,28.60000038,0.94,1506.81342,9/25/20,10:12:10,27.61,1.859,0.94,1.506,8.48,-87.8,-1.3,3.1,-2033,93.7,7.35,13,
25.75812874,-80.37366547,31:59.6,9/25/20,8,2.161,131.64,-6.859445324,1.15,118.1,110.93,-0.95,7.99,30.3,0,2.4,2.41,96,39,522.1,16.3,-2.4,D,902.2,5,18.848,2,1.59,177,19.61,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,3.165407,134,134,-2.86101,5,5,22.44724,0,9999.99,2.39,2.517,2,9,28.6,0,28.60000038,0.94,1506.81202,9/25/20,10:12:11,27.61,1.858,0.94,1.155,8.49,-88.7,-0.7,-1.9,1177,93.6,7.34,13.1,
25.75812238,-80.37365237,32:00.6,9/25/20,8,1.813,131.64,-6.859445324,1.06,109.5,102.97,-0.14,-2.69,30.3,0,2.39,2.39,96,38,522.1,16.3,-2.3,D,929.5,5,19.131,2,1.57,178,15.19,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,1.735337,140,140,-2.892543,5,5,16.81029,0,9999.99,2.39,2.517,2,9,28.6,0,28.60000038,0.94,1506.808,9/25/20,10:12:12,27.6,1.858,0.94,1.038,8.49,-88.3,0.8,-0.7,-1322,93.6,7.34,13.3,
25.75811075,-80.37364025,32:01.6,9/25/20,8,1.689,122.43,-6.859445324,1.06,103.2,97.13,-1.32,4.9,30.3,0,2.4,2.4,96,38,522.1,16.3,-2.3,D,929.5,5,20.116,2,1.6,179,10.89,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,0.3120146,133,133,-2.896585,5,5,11.362,0,9999.99,2.39,2.517,2,9,28.6,0,28.60000038,0.94,1506.80796,9/25/20,10:12:13,27.6,1.858,0.94,1.061,8.51,-90,-1.1,-2.3,-994,93.5,7.34,13.2,
25.75810625,-80.37362639,32:02.6,9/25/20,8,1.665,109.8,-6.859445324,1.06,97.1,91.44,-2.46,-0.38,30.3,0,2.38,2.38,96,38,522.1,16.3,-2.3,D,929.5,5,20.398,2,1.61,179,6.79,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,1.130392,126,126,-2.899487,5,5,6.288129,0,9999.99,2.36,2.487,2,9,28.6,0,28.60000038,0.94,1506.80796,9/25/20,10:12:14,27.6,1.859,0.94,1.092,8.47,-87.4,-0.8,-5.9,-2164,93.5,7.33,13.1,
25.75809904,-80.37360937,32:03.6,9/25/20,8,1.844,100.71,-6.859445324,1.06,90.9,85.63,-3.37,1,30.2,0,2.42,2.42,96,39,522,16.3,-2.4,D,892.1,5,21.069,2,1.67,180,1.92,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,2.949712,110,110,-2.902368,5,5,0.2833893,0,9999.99,2.39,2.517,2,9,28.6,0,28.60000038,0.94,1506.80796,9/25/20,10:12:15,27.6,1.859,0.94,1.167,8.51,-89.9,0.7,-3.5,348,93.5,7.34,13.1,
25.75810328,-80.37359557,32:04.6,9/25/20,8,1.823,92.77,-6.859445324,1.06,83.9,79.01,-4.63,0.55,30.3,0,2.4,2.4,96,39,522,16.3,-2.4,D,892.1,5,20.596,2,1.72,180,358.12,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,4.239682,104,104,-2.905608,5,5,355.5185,0,9999.99,2.36,2.487,2,9,28.6,0,28.60000038,0.94,1506.80796,9/25/20,10:12:17,27.6,1.858,0.94,1.374,8.51,-89.7,-2.3,-1.8,746,93.6,7.34,13.3,
25.75810497,-80.37358452,32:05.6,9/25/20,8,1.871,88.11,-6.859445324,1.06,79.6,74.91,-7.22,-0.05,30.3,0.01,2.36,2.37,96,39,522,16.3,-2.4,D,892.1,5,20.475,2,1.76,180,355.01,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,5.294695,90,90,-2.861968,5,5,351.6966,0,9999.99,2.31,2.437,2,9,28.6,0,28.60000038,0.94,1506.80796,9/25/20,10:12:17,27.6,1.858,0.94,1.374,8.51,-89.7,-2.3,-1.8,746,93.6,7.34,13.3,
25.75810908,-80.37357246,32:06.6,9/25/20,8,1.902,83.31,-6.859445324,1.06,72.1,67.7,-7.47,-2.76,30.3,0.04,2.3,2.34,96,39,522,16.3,-2.4,D,892.1,5,20.163,2,1.82,181,351.47,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,6.391807,82,82,-2.535633,5,5,347.4073,0,0.44,2.23,2.797,2,9,28.5,0,28.60000038,0.94,1506.81257,9/25/20,10:12:18,27.6,1.858,0.94,1.609,8.5,-89.1,-0.4,-1.7,367,93.6,7.34,13.1,
25.75811188,-80.37356324,32:07.6,9/25/20,8,1.762,83.31,-6.859445324,1.06,61.5,57.37,-6.45,-2.4,30.3,0.12,2.2,2.32,96,44,522,16.3,-2.7,D,798.6,5,20.016,2,1.79,181,348.73,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,7.260118,84,84,-1.581589,5,5,344.0502,0,9999.99,2.14,2.267,2,9,28.5,0,28.5,0.94,1506.58882,9/25/20,10:12:20,27.61,1.858,0.94,2.173,8.5,-89.3,-0.2,-2.8,1079,93.7,7.35,13.1,
25.75811649,-80.37355325,32:08.6,9/25/20,6,1.876,83.31,-6.859445324,2.76,49.2,45.18,-4.59,-0.56,30.3,0.2,2.1,2.3,96,44,522,16.3,-2.7,D,798.6,5,19.738,2,1.77,181,345.59,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,8.180737,90,90,-0.7968372,5,5,340.1837,0,0.38,2.06,2.567,2,9,28.5,0,28.5,0.94,1506.58882,9/25/20,10:12:20,27.61,1.858,0.94,2.173,8.5,-89.3,-0.2,-2.8,1079,93.7,7.35,13.1,
25.75812049,-80.37354506,32:09.6,9/25/20,5,1.88,83.31,-6.859445324,2.82,37.5,33.42,-2.8,0.36,30.3,0.23,2.03,2.26,96,44,522,16.3,-2.7,D,798.6,5,19.532,2,1.73,181,342.93,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,8.918669,97,97,-0.4533048,57,57,337.0328,0,0.41,2,2.537,2,9,28.5,0,28.5,0.94,1506.60612,9/25/20,10:12:21,27.61,1.857,0.94,2.295,8.48,-88.1,-0.6,-1.1,-362,93.8,7.36,13.2,
25.75812595,-80.37353735,32:10.6,9/25/20,4,1.985,83.31,-6.859445324,3.64,29.7,25.51,-1.49,2.15,30.3,0.24,1.97,2.22,96,44,522,16.3,-2.7,D,798.6,5,19.2,2,1.75,181,340.19,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,9.587197,106,106,-0.2591409,65,65,333.7739,0,0.41,1.96,2.497,2,9,28.5,0,28.5,0.94,1506.60843,9/25/20,10:12:22,27.61,1.856,0.94,2.345,8.52,-90.5,-0.8,0.7,1015,93.8,7.36,13,
25.75813283,-80.37352512,32:11.6,9/25/20,3,2.208,83.31,-6.859445324,4.83,21.1,16.74,-0.9,0.6,30.3,0.25,1.96,2.21,96,44,522,16.3,-2.7,D,789.8,5,18.948,2,1.8,182,335.92,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,10.67179,108,108,-0.1457151,70,70,328.8505,0,0.39,1.95,2.467,2,9,28.5,0,28.5,0.94,1506.61122,9/25/20,10:12:23,27.62,1.856,0.94,2.341,8.48,-88.1,-0.1,-2.1,683,93.9,7.36,13.2,
25.75814086,-80.37352291,32:12.7,9/25/20,0,2.208,83.31,-6.859445324,99.99,14.2,9.68,-0.75,0.82,30.3,0.23,1.97,2.19,96,44,522,16.3,-2.7,D,789.8,5,18.232,2,1.85,182,334.14,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,10.74351,111,111,-0.4321458,75,75,326.7497,0,0.37,1.96,2.457,2,9,28.5,0,28.5,0.94,1506.60729,9/25/20,10:12:25,27.62,1.856,0.94,2.183,8.49,-88.3,-0.6,-3.8,1299,93.9,7.36,13.1,
25.75814943,-80.37352178,32:13.7,9/25/20,3,2.208,83.31,-6.859445324,2.01,7.8,3.13,-1.46,1.98,30.2,0.2,2,2.2,96,44,522,16.3,-2.7,D,789.8,5,17.431,2,1.88,182,332.44,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,10.69943,109,109,-0.7641309,5,5,324.8231,0,0.33,1.99,2.447,2,9,28.5,0,28.5,0.94,1506.60729,9/25/20,10:12:25,27.62,1.856,0.94,2.183,8.49,-88.3,-0.6,-3.8,1299,93.9,7.36,13.1,
25.75815828,-80.37352229,32:14.7,9/25/20,3,2.208,83.31,-6.859445324,2.01,354.8,349.83,-2.54,-1.67,30.3,0.16,2.07,2.23,96,44,522,16.3,-2.7,D,788.6,5,16.54,2,1.89,182,331.02,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,10.50433,107,107,-1.070408,13,13,323.2441,0,0.31,2.05,2.487,2,9,28.5,0,28.5,0.94,1506.59773,9/25/20,10:12:26,27.63,1.856,0.94,2.09,8.51,-89.5,-0.2,-2.2,635,94,7.37,12.9,
25.75816648,-80.37352512,32:15.7,9/25/20,0,2.208,83.31,-6.859445324,99.99,340.7,335.46,-3.1,-0.52,30.3,0.14,2.18,2.31,96,44,522,16.3,-2.7,D,788.6,5,15.607,2,1.85,182,330.31,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,10.07516,102,102,-1.339292,67,67,322.4785,0,9999.99,2.15,2.277,2,9,28.5,0,28.5,0.94,1506.59213,9/25/20,10:12:28,27.63,1.856,0.94,1.986,8.5,-89.3,0.2,-2.6,2686,94,7.37,13.1,
25.75817442,-80.37352974,32:16.7,9/25/20,0,2.208,83.31,-6.859445324,99.99,332.2,326.84,-4.61,-0.14,30.2,0.12,2.2,2.32,96,44,522,16.3,-2.7,D,788.6,5,14.611,2,1.83,182,330.17,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,9.486594,95,95,-1.624098,110,110,322.5319,0,9999.99,2.16,2.287,2,9,28.5,0,28.5,0.94,1506.59213,9/25/20,10:12:28,27.63,1.856,0.94,1.986,8.5,-89.3,0.2,-2.6,2686,94,7.37,13.1,
25.75818147,-80.37353502,32:17.7,9/25/20,0,2.208,83.31,-6.859445324,99.99,328.5,323.09,-4.69,0.43,30.3,0.12,2.17,2.3,96,44,522,16.3,-2.7,D,788.6,5,13.667,2,1.85,182,330.46,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,8.832355,94,94,-1.539256,128,128,323.2605,0,0.34,2.13,2.597,2,9,28.5,0,28.5,0.94,1506.58809,9/25/20,10:12:29,27.63,1.855,0.94,2.037,8.52,-90.6,-1,-4.7,-1499,93.9,7.36,13.2,
25.75818811,-80.37354022,32:18.7,9/25/20,0,2.208,83.31,-6.859445324,99.99,327.8,322.38,-3.6,1.48,30.3,0.16,2.2,2.36,96,45,521.9,16.3,-2.7,D,775.9,5,12.769,2,1.92,182,330.86,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,8.180307,97,97,-1.199983,131,131,324.6414,0,0.37,2.16,2.657,2,9,28.5,0,28.5,0.94,1506.59426,9/25/20,10:12:31,27.64,1.855,0.94,2.27,8.51,-90,-1.6,-3.5,2443,93.9,7.36,13.3,
25.75819611,-80.37354667,32:19.7,9/25/20,0,2.208,83.31,-6.859445324,99.99,328.5,323.09,-2,4.3,30.3,0.19,2.14,2.34,96,45,521.9,16.3,-2.7,D,775.9,5,11.678,2,2.02,182,331.5,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,7.391626,106,106,-0.7823265,145,145,327.5176,0,0.39,2.12,2.637,2,9,28.5,0,28.5,0.94,1506.59426,9/25/20,10:12:31,27.64,1.855,0.94,2.27,8.51,-90,-1.6,-3.5,2443,93.9,7.36,13.3,
25.75820385,-80.37355272,32:20.7,9/25/20,0,2.208,83.31,-6.859445324,99.99,330.6,325.21,-0.12,6.64,30.3,0.19,2.11,2.3,96,45,521.9,16.3,-2.7,D,775.9,5,10.634,2,2.1,182,332.16,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,6.655141,127,127,-0.8366666,148,148,330.4967,0,0.39,2.11,2.627,2,9,28.5,0,28.5,0.94,1506.6004,9/25/20,10:12:32,27.64,1.855,0.94,2.327,8.48,-88.2,-0.3,-3.5,1066,94,7.37,13,
25.7582122,-80.37355887,32:21.7,9/25/20,0,2.208,83.31,-6.859445324,99.99,332.2,326.84,-1.25,8.6,30.3,0.16,2.19,2.34,96,45,521.9,16.3,-2.7,D,784,5,9.526,2,2.17,182,332.83,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,5.894987,113,113,-1.173298,155,155,333.8673,0,0.37,2.18,2.677,2,9,28.5,0,28.5,0.94,1506.5973,9/25/20,10:12:33,27.64,1.854,0.94,2.303,8.5,-89.5,-0.6,-6.4,-1846,94,7.37,13.1,
25.75822084,-80.37356452,32:22.7,9/25/20,0,2.208,83.31,-6.859445324,99.99,335.6,330.28,-2.53,11.1,30.3,0.11,2.2,2.31,96,45,521.9,16.3,-2.7,D,784,5,8.412,2,2.26,182,333.27,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,5.140491,108,108,-1.638521,156,156,337.5274,0,0.36,2.18,2.667,2,9,28.5,0,28.5,0.94,1506.58985,9/25/20,10:12:34,27.65,1.854,0.94,2.171,8.49,-88.7,0,-4,-1177,94,7.37,13.1,
25.75823079,-80.37357005,32:23.7,9/25/20,0,2.208,83.31,-6.859445324,99.99,340,334.75,-2.36,11.1,30.3,0.1,2.1,2.19,96,45,521.9,16.3,-2.7,D,784,5,7.175,2,2.34,182,333.24,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,4.407703,109,109,-1.824333,154,154,341.3952,0,0.35,2.07,2.553488,2,9,28.5,0,28.5,0.93,1506.57408,9/25/20,10:12:36,27.66,1.854,0.93,2.165,8.5,-89.2,-1.1,-3.6,333,93.9,7.36,13.3,
25.75824075,-80.37357491,32:24.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,343.5,338.31,-2.62,11.3,30.3,0.09,2.06,2.15,96,45,521.9,16.3,-2.7,D,784,5,5.967,2,2.35,181,332.62,-80.37360231,25.75828841,9.14E-02,9.14E-02,1,N,3.724333,108,108,-1.869707,155,155,345.2858,0,0.36,2.04,2.528232,2,9,28.5,0,28.5,0.93,1506.57408,9/25/20,10:12:36,27.66,1.854,0.93,2.165,8.5,-89.2,-1.1,-3.6,333,93.9,7.36,13.3,
25.75825052,-80.37357889,32:25.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,348.3,343.2,-2.61,11.8,30.2,0.09,1.97,2.06,96,44,521.9,16.3,-2.7,D,797.1,6,16.922,2,2.36,181,294.96,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,3.71032,109,109,-1.891672,5,5,301.5949,0,0.37,1.94,2.440835,2,9,28.5,0,28.5,0.93,1506.57329,9/25/20,10:12:37,27.67,1.853,0.93,2.181,8.5,-89.4,-0.1,-4.9,535,93.9,7.36,13.4,
25.75826056,-80.37358289,32:26.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,340.3,335.06,-2.4,-8.3,30.3,0.09,1.96,2.06,96,44,521.9,16.3,-2.7,D,797.1,6,16.109,2,2.3,181,291.96,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,2.696484,110,110,-1.841185,5,5,297.4023,0,0.38,1.94,2.447,2,9,28.5,0,28.5,0.93,1506.57324,9/25/20,10:12:39,27.69,1.853,0.93,2.25,8.48,-87.8,-1.4,0.1,-1711,94,7.36,13.3,
25.7582694,-80.37358892,32:27.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,325.7,320.25,-5.3,-5.78,30.3,0.11,1.98,2.09,96,44,521.8,16.3,-2.6,D,805.4,6,15.196,2,2.19,180,289.38,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,1.858069,94,94,-1.638157,12,12,293.6668,0,0.38,1.94,2.445766,2,9,28.5,0,28.5,0.93,1506.57324,9/25/20,10:12:39,27.69,1.853,0.93,2.25,8.48,-87.8,-1.4,0.1,-1711,94,7.36,13.3,
25.75827647,-80.37359674,32:28.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,312,306.4,-5.32,1.86,30.3,0.09,1.97,2.05,96,44,521.8,16.3,-2.6,D,805.4,6,14.206,2,2.05,180,287.43,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,1.231974,93,93,-1.870727,55,55,290.6793,0,0.41,1.92,2.457,2,9,28.5,0,28.5,0.93,1506.57411,9/25/20,10:12:40,27.69,1.853,0.93,2.265,8.51,-89.8,-0.5,-0.6,-1020,94,7.36,13.5,
25.75828163,-80.37360553,32:29.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,303,297.3,-4.2,0.8,30.3,0.04,1.93,1.97,96,44,521.8,16.3,-2.6,D,805.4,6,13.196,2,1.94,180,286.2,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,0.8379146,102,102,-2.410134,93,93,288.6805,0,0.44,1.89,2.457,2,9,28.5,0,28.5,0.93,1506.56547,9/25/20,10:12:42,27.7,1.852,0.93,2.458,8.5,-89.4,0,-5.8,-210,94,7.36,13.1,
25.75828566,-80.37361474,32:30.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,296.2,290.4,-3,0.32,30.3,0.04,1.83,1.87,96,43,521.8,16.3,-2.6,D,812.8,6,12.187,2,1.93,180,285.39,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,0.5927323,110,110,-2.451905,113,113,286.9349,0,0.46,1.81,2.397,2,9,28.5,0,28.5,0.93,1506.56342,9/25/20,10:12:43,27.7,1.852,0.93,2.485,8.5,-89.2,-0.6,-4,1247,94,7.36,13.2,
25.75828878,-80.37362394,32:31.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,293.7,287.86,-2.29,0.28,30.3,0.06,1.85,1.91,96,43,521.8,16.3,-2.6,D,812.8,6,11.206,2,1.89,180,284.93,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,0.4502552,113,113,-2.28355,119,119,285.9182,0,0.46,1.83,2.417,2,9,28.5,0,28.5,0.93,1506.56636,9/25/20,10:12:44,27.7,1.852,0.93,2.501,8.5,-89.2,-0.4,-1.5,1146,94,7.36,13.2,
25.75829155,-80.37363289,32:32.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,292.8,286.95,-2.74,-0.26,30.3,0.05,1.84,1.9,96,43,521.8,16.3,-2.6,D,812.8,6,10.261,2,1.93,180,284.55,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,0.3430302,111,111,-2.26358,120,120,285.1524,0,0.46,1.82,2.407,2,9,28.5,0,28.5,0.93,1506.56636,9/25/20,10:12:44,27.7,1.852,0.93,2.501,8.5,-89.2,-0.4,-1.5,1146,94,7.36,13.2,
25.75829429,-80.37364232,32:33.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,292.4,286.54,-3.1,1.92,30.3,0.03,1.83,1.86,96,43,521.8,16.3,-2.6,D,812.8,6,9.271,2,2.02,180,284.2,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,0.2535753,109,109,-2.502961,119,119,284.5124,0,0.47,1.8,2.397,2,9,28.5,0,28.5,0.93,1506.56442,9/25/20,10:12:45,27.7,1.852,0.93,2.517,8.52,-90.3,-0.6,-3.2,1678,94,7.36,13.3,
25.75829736,-80.37365312,32:34.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,292.3,286.44,-3.14,3.64,30.3,0.05,1.8,1.84,96,42,521.8,16.3,-2.6,D,831.8,6,8.139,2,2.03,180,283.73,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,0.1564605,110,110,-2.39456,117,117,283.8173,0,0.48,1.77,2.377,2,9,28.5,0,28.5,0.93,1506.56384,9/25/20,10:12:46,27.7,1.851,0.93,2.534,8.48,-88.1,-0.4,-2.6,-416,93.9,7.35,13.3,
25.7583001,-80.37366334,32:35.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,291.7,285.83,-2.56,2.22,30.3,0.06,1.78,1.84,96,42,521.8,16.3,-2.6,D,831.8,6,7.073,2,2.17,180,283.31,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,8.55E-02,111,111,-2.262687,117,117,283.3088,0,0.49,1.76,2.377,2,9,28.5,0,28.5,0.93,1506.56642,9/25/20,10:12:47,27.7,1.851,0.93,2.585,8.51,-90,-0.5,-0.3,-641,94,7.36,13.3,
25.75830267,-80.37367308,32:36.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,291.4,285.52,-2.15,1.76,30.3,0.06,1.75,1.81,96,42,521.8,16.3,-2.6,D,831.8,6,6.058,2,2.23,180,282.8,-80.37373207,25.75831474,9.14E-02,9.14E-02,1,N,1.85E-02,124,124,-2.26761,116,116,282.8294,0,0.5,1.73,2.357,2,9,28.5,0,28.5,0.93,1506.56705,9/25/20,10:12:49,27.7,1.851,0.93,2.642,8.5,-89.5,-1.1,-3.3,604,93.8,7.35,13.3,
25.75830551,-80.37368423,32:37.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,290.3,284.41,-3.04,1.79,30.3,0.06,1.71,1.77,96,42,521.7,16.3,-2.5,D,839.7,7,16.832,2,2.22,180,315.79,-80.37380143,25.75841401,0,0,1,N,3.605867,43,43,11,228,228,309.6779,0,0.5,1.69,2.317,2,9,28.5,0,28.5,0.93,1506.56705,9/25/20,10:12:49,27.7,1.851,0.93,2.642,8.5,-89.5,-1.1,-3.3,604,93.8,7.35,13.3,
25.75830828,-80.37369512,32:38.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,295.9,290.1,1.09,12.3,30.3,0.06,1.7,1.76,96,42,521.7,16.3,-2.5,D,839.7,7,15.861,2,2.18,180,317.84,-80.37380143,25.75841401,0,0,1,N,2.837428,57,57,11,223,223,312.3524,0,0.51,1.68,2.317,2,9,28.5,0,28.5,0.93,1506.56716,9/25/20,10:12:50,27.7,1.852,0.93,2.662,8.49,-88.8,-0.4,-5.2,407,93.8,7.34,13.1,
25.75831246,-80.37370498,32:39.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,307.2,301.55,6.82,14.4,30.2,0.04,1.7,1.73,96,42,521.7,16.3,-2.5,D,839.7,7,14.86,2,2.12,180,319.46,-80.37380143,25.75841401,0,0,1,N,2.216452,94,94,11,185,185,314.6195,0,9999.99,1.74,1.863587,2,9,28.5,0,28.5,0.93,1506.56475,9/25/20,10:12:52,27.69,1.851,0.93,2.357,8.51,-90.1,-1.3,-3.6,626,93.8,7.35,13.2,
25.75831884,-80.37371424,32:40.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,317.2,311.66,11.2,5.57,30.2,0.04,1.84,1.88,96,42,521.7,16.3,-2.5,D,839.7,7,13.719,2,2.03,180,320.47,-80.37380143,25.75841401,0,0,1,N,1.786265,134,134,11,144,144,315.9972,0,0.41,1.93,2.47074,2,9,28.5,0,28.5,0.93,1506.56475,9/25/20,10:12:52,27.69,1.851,0.93,2.357,8.51,-90.1,-1.3,-3.6,626,93.8,7.35,13.2,
25.75832516,-80.3737215,32:41.8,9/25/20,0,2.208,83.31,-6.859445324,99.99,321.6,316.1,9.3,6.93,30.2,0.06,2.05,2.11,96,44,521.7,16.3,-2.6,D,804.6,7,12.716,2,2.03,180,320.99,-80.37380143,25.75841401,0,0,1,N,1.540696,113,113,11,130,130,316.9224,0,0.38,2.14,2.648236,2,9,28.5,0,28.5,0.93,1506.56663,9/25/20,10:12:53,27.7,1.851,0.93,1.804,8.48,-88.1,-1.1,-2.8,915,93.9,7.35,13.3,
25.75833211,-80.37372856,32:42.8,9/25/20,8,2.208,83.31,-6.859445324,1.27,325,319.54,-0.06,0.39,30.3,0.03,2.29,2.31,96,44,521.7,16.3,-2.6,D,804.6,7,11.671,2,2.05,180,321.29,-80.37380143,25.75841401,0,0,1,N,1.346057,58,58,11,123,123,318.2671,0,9999.99,2.3,2.427,2,9,28.5,0,28.5,0.93,1506.56394,9/25/20,10:12:55,27.71,1.847,0.93,1.019,8.47,-87.4,10,-3.1,-25,94.3,7.38,13.3,
25.75833965,-80.37373544,32:43.8,9/25/20,8,2.208,83.31,-6.859445324,1.37,326.4,320.96,2.77,4.62,30.3,0,2.27,2.27,96,44,521.7,16.3,-2.6,D,804.6,7,10.585,2,2.03,180,321.37,-80.37380143,25.75841401,0,0,1,N,1.202569,74,74,11,120,120,319.2706,0,9999.99,2.28,2.407,2,9,28.5,0,28.5,0.93,1506.56394,9/25/20,10:12:55,27.71,1.847,0.93,1.019,8.47,-87.4,10,-3.1,-25,94.3,7.38,13.3,
25.75834703,-80.37374211,32:44.8,9/25/20,8,2.208,83.31,-6.859445324,1.07,326.6,321.16,3.53,4.96,30.3,0.01,2.3,2.3,96,43,521.7,16.3,-2.6,D,823.7,7,9.527,2,2.01,180,321.42,-80.37380143,25.75841401,0,0,1,N,1.076815,78,78,11,123,123,320.153,0,9999.99,2.33,2.457,2,9,28.5,0,28.5,0.93,1506.55796,9/25/20,10:12:56,27.75,1.847,0.93,1.111,8.49,-88.9,-0.1,-4.1,-699,94.3,7.38,13.3,
25.75835432,-80.37374872,32:45.8,9/25/20,8,2.208,83.31,-6.859445324,1.07,325.6,320.15,2.82,4.39,30.3,0,2.33,2.33,96,43,521.7,16.3,-2.6,D,823.7,7,8.481,2,2.06,180,321.51,-80.37380143,25.75841401,0,0,1,N,0.9502919,72,72,11,129,129,321.0448,0,9999.99,2.35,2.477,2,9,28.5,0,28.5,0.93,1506.55847,9/25/20,10:12:58,27.89,1.842,0.93,1.056,8.49,-88.6,0,-2.2,397,94.5,7.38,13,
25.75836159,-80.37375534,32:46.8,9/25/20,8,2.208,83.31,-6.859445324,1.07,326.8,321.37,3.09,5.29,30.3,0,2.25,2.26,96,43,521.7,16.3,-2.6,D,823.7,7,7.435,2,2.06,180,321.63,-80.37380143,25.75841401,0,0,1,N,0.814967,76,76,11,130,130,322.0024,0,9999.99,2.28,2.407,2,9,28.5,0,28.5,0.93,1506.55803,9/25/20,10:12:59,27.96,1.84,0.93,0.97,8.48,-87.9,-1.1,-5.2,-1365,94.5,7.37,13.2,
