Latitude,Longitude,Time,Date,Number of Sats,GPS Speed (Kn),GPS True Heading,GPS Magnetic Variation,HDOP,C Magnetic Heading,C True Heading,Pitch Angle,Roll Angle,C Inside Temp (c),DFS Depth (m),DTB Height (m),Total Water Column (m),Batt Percent,Power Watts,Watt-Hours,Batt Volts,Batt Ampers,Batt State,Time to Empty,Current Step,Dist To Next (m),Next Speed (kn),Vehicle Speed (kn),Motor Speed CMD,Next Heading,Next Long,Next Lat,Next Depth (m),Depth Goal (m),Vehicle State,Error State,Distance to Track (m),Fin Pitch R,Fin Pitch L,Pitch Goal,Fin Yaw T,Fin Yaw B,Yaw Goal,Fin Roll,DVL-Depth (m),DVL -Altitude (m),DVL -Water Column (m),DVL-FixType,DVL-FixQuality,DVL-Temperature,Conductivity (mmhos/cm),Temperature (c),Salinity (ppt),Sound Speed (m/s),Date m/d/y   ,Time hh:mm:ss,Temp C,SpCond mS/cm,Sal ppt,Depth feet,pH,pH mV,Turbid+ NTU,Chl ug/L,BGA-PC cells/mL,ODOsat %,ODO mg/L,Battery volts,ROSEM Command Type
25.75833394,-80.3738436,38:33.5,9/25/20,10,2.158,241.62,-6.859488989,1.03,239.4,231.65,3.4,6.32,30.2,0,2.51,2.51,96,46,519.5,16.3,-2.8,D,759.3,0,13.602,2,2.16,182,225.3,-80.37394014,25.75824789,0,0,1,N,0.3966893,77,77,11,107,107,226.5265,0,9999.99,2.54,2.667,2,9,28.8,0,28.79999924,0.91,1507.2547,9/25/20,10:18:45,28.49,1.809,0.91,1.027,8.44,-85.9,-2,-0.7,733,92.9,7.17,13.1,
25.75832812,-80.37385436,38:34.5,9/25/20,10,2.298,240.12,-6.859488989,0.96,236.6,228.7,3.17,3.95,30.2,0,2.57,2.57,96,46,519.5,16.3,-2.8,D,759.3,0,12.385,2,2.18,182,223.92,-80.37394014,25.75824789,0,0,1,N,5.74E-02,76,76,11,109,109,224.0992,0,9999.99,2.6,2.727,2,9,28.8,0,28.79999924,0.91,1507.25456,9/25/20,10:18:46,28.5,1.809,0.91,1.024,8.49,-88.9,-2,0.1,291,92.9,7.17,13.1,
25.75832225,-80.37386344,38:35.5,9/25/20,10,2.13,237.82,-6.859488989,1.03,234.9,226.91,3.37,5.53,30.2,0,2.59,2.59,96,45,519.5,16.3,-2.8,D,766.5,0,11.285,2,2.15,182,222.89,-80.37394014,25.75824789,0,0,1,N,0.1531057,77,77,11,110,110,222.5914,0,9999.99,2.62,2.747,2,9,28.8,0,28.79999924,0.91,1507.25459,9/25/20,10:18:48,28.47,1.809,0.91,1.026,8.47,-87.8,-1.3,-8.3,807,92.9,7.18,13.1,
25.75831587,-80.37387263,38:36.5,9/25/20,9,2.186,233.32,-6.859488989,1.03,232.8,224.69,3.22,5.12,30.2,0,2.61,2.62,96,45,519.5,16.3,-2.8,D,766.5,0,10.141,2,2.16,182,221.81,-80.37394014,25.75824789,0,0,1,N,0.3335921,76,76,11,113,113,221.2999,0,9999.99,2.64,2.767,2,9,28.8,0,28.79999924,0.91,1507.25459,9/25/20,10:18:48,28.47,1.809,0.91,1.026,8.47,-87.8,-1.3,-8.3,807,92.9,7.18,13.1,
25.75830875,-80.37388142,38:37.5,9/25/20,9,2.203,231.73,-6.859488989,1.03,231,222.8,2.74,5.33,30.3,0,2.62,2.62,96,45,519.5,16.3,-2.8,D,766.5,0,8.965,2,2.2,182,220.99,-80.37394014,25.75824789,0,0,1,N,0.4301611,74,74,11,118,118,220.6099,0,9999.99,2.65,2.777,2,9,28.8,0,28.79999924,0.91,1507.25461,9/25/20,10:18:49,28.47,1.809,0.91,1.041,8.45,-86.7,-0.4,-6.6,1691,93,7.18,13.3,
25.75830065,-80.37389037,38:38.5,9/25/20,9,2.169,229.82,-6.859488989,1.03,230.5,222.27,2.81,5.74,30.2,0,2.64,2.64,96,45,519.5,16.3,-2.8,D,766.5,0,7.698,2,2.18,182,220.35,-80.37394014,25.75824789,0,0,1,N,0.4570312,72,72,11,122,122,220.4178,0,9999.99,2.66,2.787,2,9,28.8,0,28.79999924,0.91,1507.25467,9/25/20,10:18:50,28.51,1.809,0.91,1.049,8.47,-87.4,-0.6,-3.1,422,93.1,7.18,13,
25.75829211,-80.37389945,38:39.5,9/25/20,9,2.192,227.65,-6.859488989,1.03,230.2,221.95,3.17,5.01,30.2,0,2.64,2.64,96,46,519.4,16.3,-2.8,D,763.8,0,6.385,2,2.19,182,219.65,-80.37394014,25.75824789,0,0,1,N,0.4556308,76,76,11,121,121,220.4279,0,9999.99,2.67,2.797,2,9,28.8,0,28.79999924,0.91,1507.25465,9/25/20,10:18:52,28.53,1.807,0.91,1.052,8.46,-87.2,-1.9,-5,1142,93.1,7.19,13.1,
25.75828396,-80.37390817,38:40.5,9/25/20,9,2.186,226.32,-6.859488989,1.03,229.9,221.64,3.1,4.93,30.3,0,2.61,2.62,96,46,519.4,16.3,-2.8,D,763.8,1,11.289,2,2.21,181,104.81,-80.37379919,25.75825802,9.14E-02,9.14E-02,1,N,3.843373,160,160,-1.369897,5,5,111.0984,0,9999.99,2.64,2.767,2,9,28.8,0,28.79999924,0.91,1507.25497,9/25/20,10:18:53,28.55,1.806,0.91,1.052,8.46,-86.9,-1.1,-3,-1541,93.2,7.19,13.1,
25.75827678,-80.37391508,38:41.5,9/25/20,9,2.148,224.01,-6.859488989,1.03,223,214.37,-2.52,-6.26,30.3,0,2.62,2.62,96,46,519.4,16.3,-2.8,D,763.8,1,11.792,2,2.17,181,100.19,-80.37379919,25.75825802,9.14E-02,9.14E-02,1,N,3.109386,122,122,-1.375194,5,5,106.6785,0,9999.99,2.62,2.747,2,9,28.8,0,28.79999924,0.91,1507.25497,9/25/20,10:18:53,28.55,1.806,0.91,1.052,8.46,-86.9,-1.1,-3,-1541,93.2,7.19,13.1,
25.75827008,-80.37392253,38:42.5,9/25/20,9,1.804,224.01,-6.859488989,1.03,214.8,205.75,-3.7,5,30.3,0.01,2.54,2.55,96,46,519.4,16.3,-2.8,D,763.8,1,12.425,2,2.08,181,96.19,-80.37379919,25.75825802,9.14E-02,9.14E-02,1,N,2.418535,110,110,-1.359315,5,5,102.2578,0,9999.99,2.51,2.637,2,9,28.8,0,28.79999924,0.91,1507.2548,9/25/20,10:18:54,28.57,1.805,0.91,1.098,8.49,-88.8,-1.8,-5.5,-558,93.3,7.19,12.9,
25.75826231,-80.37392854,38:43.5,9/25/20,10,1.886,221.18,-6.859488989,0.96,207.2,197.81,-5.63,-3.23,30.2,0.04,2.48,2.52,96,42,519.4,16.3,-2.5,D,837,1,12.963,2,2.03,181,92.11,-80.37379919,25.75825802,9.14E-02,9.14E-02,1,N,1.611699,96,96,-0.8634385,5,5,96.82764,0,9999.99,2.44,2.567,2,9,28.8,0,28.79999924,0.91,1507.26068,9/25/20,10:18:56,28.51,1.808,0.91,1.527,8.5,-89.5,-0.8,-3.2,638,93.3,7.2,13.1,
25.75825205,-80.3739258,38:44.5,9/25/20,9,1.583,204.54,-6.859488989,1.01,195.6,185.8,-6.56,-1.85,30.3,0.09,2.41,2.5,96,42,519.4,16.3,-2.5,D,837,1,12.697,2,2.01,181,87,-80.37379919,25.75825802,9.14E-02,9.14E-02,1,N,0.4745178,84,84,-5.81E-02,5,5,88.83244,0,0.41,2.35,2.887,2,9,28.8,0,28.79999924,0.91,1507.26068,9/25/20,10:18:56,28.51,1.808,0.91,1.527,8.5,-89.5,-0.8,-3.2,638,93.3,7.2,13.1,
25.75824603,-80.37392709,38:45.5,9/25/20,8,1.544,204.54,-6.859488989,1.08,182.3,172.27,-4.93,-4.81,30.3,0.17,2.32,2.49,96,42,519.4,16.3,-2.5,D,837,1,12.878,2,1.92,181,84.06,-80.37379919,25.75825802,9.14E-02,9.14E-02,1,N,0.1869161,86,86,1.171269,5,5,84.099,0,0.52,2.27,2.917,2,9,28.8,0,28.79999924,0.9,1507.26602,9/25/20,10:18:57,28.32,1.785,0.9,1.823,8.46,-87.2,0.3,-4.6,14,93.4,7.23,13.1,
25.75823864,-80.37393553,38:46.5,9/25/20,8,2.537,204.54,-6.859488989,1.08,170.7,160.72,-4.11,-1.01,30.3,0.2,2.25,2.45,96,45,519.4,16.3,-2.7,D,773.5,1,13.823,2,1.84,181,81.03,-80.37379919,25.75825802,9.14E-02,9.14E-02,1,N,0.9615743,92,92,-0.6896871,5,5,78.58202,0,0.31,2.21,2.647,2,9,28.8,0,28.79999924,0.92,1507.29891,9/25/20,10:18:59,28,1.827,0.92,2.116,8.48,-87.8,-0.3,-2.2,-1328,93.6,7.29,13.1,
25.75823783,-80.37394439,38:47.5,9/25/20,8,2.075,204.54,-6.859488989,1.08,157.9,148.26,-3.07,0.43,30.3,0.23,2.23,2.46,96,45,519.4,16.3,-2.7,D,773.5,1,14.714,2,1.8,181,81.22,-80.37379919,25.75825802,9.14E-02,9.14E-02,1,N,0.9762851,96,96,-0.4532516,42,42,78.87897,0,0.34,2.2,2.667,2,9,28.8,0,28.79999924,0.92,1507.29891,9/25/20,10:18:59,28,1.827,0.92,2.116,8.48,-87.8,-0.3,-2.2,-1328,93.6,7.29,13.1,
25.75823943,-80.3739432,38:48.5,9/25/20,8,0.515,204.54,-6.859488989,1.08,148,138.81,-1.91,0.08,30.3,0.25,2.22,2.46,96,45,519.4,16.3,-2.7,D,773.5,1,14.569,2,1.76,182,81.84,-80.37379919,25.75825802,9.14E-02,9.14E-02,1,N,0.821104,103,103,-0.2139355,56,56,79.84911,0,0.34,2.2,2.667,2,9,28.8,0,28.79999924,0.92,1507.30576,9/25/20,10:19:00,27.91,1.829,0.92,2.187,8.49,-88.5,0.7,-5,2109,93.6,7.3,13.1,
